month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2025-10,2365814.775115432,9264715.179453408,397062.49182441673,546495.9409256345,1283870.0409453493,138386.30142003205,0.0,0.0,0.0
2025-11,2370102.168786534,9264715.179453408,397740.3380067814,545573.0847266184,1288500.345086553,138288.40096658134,0.0,0.0,0.0
2025-12,2365309.925148962,9264715.179453408,396894.7425770302,542571.0385777899,1281405.9340808461,144438.20991329584,0.0,0.0,0.0
2026-01,2394828.0957491756,9264715.179453408,401805.9064299558,554431.9235263809,1292860.871970211,145729.39382262793,0.0,0.0,0.0
2026-02,2453448.031811653,9264715.179453408,411598.9179813183,573135.4053988543,1319932.8056837867,148780.902747694,0.0,0.0,0.0
2026-03,2426423.774305692,9264715.179453408,407418.26072568167,571649.3460582378,1300738.7866359472,146617.38088582573,0.0,0.0,0.0
2026-04,2570794.043802912,9264715.179453408,431136.07048399147,604682.0374304861,1380335.8755977335,154640.06029070064,0.0,0.0,0.0
2026-05,2673664.3918773844,9264715.179453408,448345.6606950046,626854.4405592172,1438153.566804183,160310.7238189799,0.0,0.0,0.0
2026-06,2754893.963479279,9264715.179453408,461925.2395290176,643901.0149260417,1484397.2806570078,164670.42836721207,0.0,0.0,0.0
2026-07,2740424.40793101,9264715.179453408,459458.8591398455,638594.1693297361,1479058.2562219405,163313.123239488,0.0,0.0,0.0
